"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"22738137","20130901114632","Palhaçada desse bando de mercenários, sou oriundo de um pequeno município do litoral sul do estado de são Paulo, e o que ocorre lá em relação a saúde pública  e um desrespeito a vida humana, lá tem aproximadamente trinta mil habitantes, e na unidade quanto tem e apenas um medico pra cuidar de tanta gente, sabem porque e os demais médicos preferem atender em seus consultórios ou atender por planos, enfim estava mais que na hora do governo acabar com essa pouca vergonha, e tomar essa decisão, estou plenamente de acordo, estava mais que na hora de mudar esse quadro.
","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"dxrjbyiggimx","1834532035522280025","jaocatu","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1834532035522280025","UOLK","1834532035522280025@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22738049","20130901114001","Parafraseando Nelson Rodrigues, eu diria que não é sempre que me envergonho de ser brasileiro, só em casos normais... Todo mundo sabe que a solução encontrada pela dona Dilma e seus ""companheiros"" de partido para o problema do atendimento médico foi muito ruim, inadequada, pouco prática, e que não resolverá nada. Demagogia pura. Invencionismo. Tudo nas coxas, como sempre. Todo mundo sabe que os médicos cubanos importados - e que vão render uma bela grana ao governo ditatorial da Ilha, já que ficarão com apenas uma parcela do pagamento - não estão qualificados ao tipo de trabalho que terão pela frente. Tudo isso é fato, mas essa hostilização gratuita, covarde e canalha que médicos brasileiros comandam em todo o Brasil contra os estrangeiros tem que ser clara e fortemente denunciada e reprovada por todos os que têm algum senso de decência, de civilidade e de humanidade. Sinto-me, como brasileiro, absolutamente envergonhado!!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"j7idikmix20x","2528271691184976513","Jack in the box","1","http://forum.imguol.com/avatars/gallery/noticias/Musica 01/jovem1696.jpg","2528271691184976513","UOLK","2528271691184976513@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22737769","20130901112147","Deprimente!!! A classe médica, outrora repeitada e admirada, vem conseguindo - e sem muito esforço! - afundar-se na lama da presunção e da autossuficiência. Deveriam usar sua capacidade mobilizadora para manter  permanentemente, sistematicamente, toda a população ao seu lado, denunciando as (más) condições de trabalho, apontando as dificuldades para o bom desempenho da medicina. Curiosamente, apenas e tão somente quando os médicos estrangeiros são chamados a trabalhar no Brasil é que essa classe sai às ruas, com rasgos histéricos, a exemplo dessa demonstração registrada no estado do Ceará. Gostaria de vê-los vaiando seus colegas de profissão que batem ponto sem trabalhar. É o velho e já conhecido corporativismo e elitismo em ação de uma classe, que sabe usar muito bem o ""poder"" consagrado pela ignorância e dependência de um povo, que lamentavelmente tem poucas alternativas de escolha  , principalmente quando o tema é saúde.
","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"iahj8xjzdugx","2407533073868462721","Urublue","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2407533073868462721","UOLK","2407533073868462721@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22737642","20130901111325","Já faz tempo que alguns médicos se consideram estrelas. É bom que venham profissionais com outra ideologia para efeito de comparação. A essas Patricinhas que estão vaiando nem cabe nem resposta. Queria ver os médicos serem submetidos ao Revalida, porque acho que iriam dar um banho em muitos médicos brasileiros.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"gc7x038kny15","2150625186129440777","Luis Fernando Colorado","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2150625186129440777","UOLK","2150625186129440777@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22737511","20130901110400","Estes médicos que vaiaram os médicos estrangeiros são os que denigrem a imagem dos brasileiros no exterior. Muitos países ainda acham que somos índios! Para eles somos um povo mal-educado e é essa a imagem que estes médicos estão passando dos brasileiros! Torço para estes médicos estrangeiros darem um lição nos brasileiros com a maneira de trabalharem.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Mirella Ruzzi","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash4/369136_1779511971_1556630036_q.jpg","1779511971","FACEBOOK","1779511971@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22737128","20130901103649","Vaiar é fácil ... quero ver ir trabalhar nas condições que esse pessoal vai estar ... sem shopping, lojas, restaurantes para frequentar ... medicina é uma ciência atrasada ... deixa na mão de engenheiros q resolvemos ...","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ixohev89r3go","2492330460590015304","HERON SABO","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 04/desenhos0157.jpg","2492330460590015304","UOLK","2492330460590015304@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22737002","20130901102748","Essas duas pessoas que vaiam o colega de profissão são RIDÍCULAS......ele não tem culpa, apenas aproveitou a chance que o nosso governo disponibilizou, além do mais, esta aqui para ajudar a fazer o que os nossos médicos não fazem, trabalhar!!!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"7ryc3dc8h9mu","1023555360753685254","DaviSanro","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1023555360753685254","UOLK","1023555360753685254@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736556","20130901095023","É ISSO AIH AMIGO !!! BOM COMENTÁRIO !!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"5y12f3ysi9kv","782526292446500095","redmac","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","782526292446500095","UOLK","782526292446500095@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736545","20130901094903","ÊSSE É O BRASIL !!!! UMA BOA PARTE É INCOMPETENTE E QUER TRABALHAR AO LADO DE SUAS CASAS !!!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"5y12f3ysi9kv","782526292446500095","redmac","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","782526292446500095","UOLK","782526292446500095@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736522","20130901094651","Quando os cubanos enfrentarem a mesma falta de recurso que os brasileiros vamos ver o que eles fazem.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"tm3xtjm3qski","3897864988860251682","elc","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3897864988860251682","UOLK","3897864988860251682@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736470","20130901094055","Outra coisa importante é que maus profissionais existem em qualquer profissão, não vamos generalizar, senão o risco de preconceito é de quem comenta abaixo. E acima se é que este comentário não vai ser censurado, discordo de generalizações como mercenários e tem nojo de pobre. A maioria dos médicos que conheço se trabalharem só 04 horas por dia morrem de fome.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"tm3xtjm3qski","3897864988860251682","elc","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3897864988860251682","UOLK","3897864988860251682@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736427","20130901093718","Nao concordo com a deselegante e hostil atitude dos medicos cearenses contra os medicos cubanos. Estes são vitimas tanto do opressivo sistema de seu pais , assim como a conivência de nossos políticos que so' pensam em ter benefícios pessoais com a situação. Desta forma Cuba mantém sob controle os medicos cubanos , e obtém lucro com o trabalho deles e os políticos brasileiros se beneficiam, utilizando a mão de obra destes profissionais em suas 
Inescrupulosas  manobras políticas e eleitoreiras e os cidadãos brasileiros, mais uma vez , viram marionetes .","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"x065l1p5ngg4","4344141341429738500","PrimeBrazil","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4344141341429738500","UOLK","4344141341429738500@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736421","20130901093650","Infelizmente o que observamos foi o lobby muito bem feito do governo em colocar a população em desacordo com os médicos. Já comentei e o faço de novo, o governo tem estatísticas que dizem que temos mais médicos do que o recomendado pelo OMS, não precisamos de mais médicos e sim de mais condições de trabalho. Tanto cubanos quanto argentinos ou qualquer nacionalidade que seja também vão precisar de condições de trabalho como aquelas que os médicos brasileiros vinham reclamando. Quanto ao exame, os médicos já fazem e inclusive é a única profissão que obrigatoriamente deve ter a pós-graduação- residência médica.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"tm3xtjm3qski","3897864988860251682","elc","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3897864988860251682","UOLK","3897864988860251682@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736361","20130901092953","É engraçado, foi dado aos médicos brasileiros a oportunidade de  atuar nos municípios carentes, um bom salário e ajuda para se qualificarem ainda mais. Não quiseram ir para as cidades mais afastadas, claro, sem conforto e sem poderem burlar algumas horas do plantão. NÃO QUISERAM!.  NUNCA VI UM MÉDICO PLANTONISTA EM UM LOCAL AFASTADO PERMANECER AS 24HS NA UNIDADE!. Se não há fiscalização eles saem mais cedo ou dormem em casa. A oportunidade foi dada e os médicos estrangeiros  a agarraram. Os cursos de medicina do nosso país são frequentados na sua maioria, por filhos de famílias abastadas, que tiveram a oportunidade de estudar em boas escolas e fazer um cursinho pré vestibular Ou são filhos de médicos, e não me venha falar que fazem medicina por amor, por que fazem por dinheiro, médico no Brasil ganha muito, além de acharem que as outras profissões da área da saúde, são apenas coadjuvantes no processo.Esse senso de superioridade tem que acabar.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"x214sbbiiwz0","4350943606908683628","lcmalmeida","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4350943606908683628","UOLK","4350943606908683628@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736358","20130901092943","Eu conheço médicos brasileiro muito bem . A maioria tem reis na barriga. ","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"8atn8fki69nr","1092546000214919271","gomesh","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1092546000214919271","UOLK","1092546000214919271@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736228","20130901091251","muitos dos formandos sao mimados, os proprios pais nao querem que seus bebes nao va estagiar num hospital do SUS.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"pu123p69vcp8","3400334841326478092","zxz","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3400334841326478092","UOLK","3400334841326478092@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736226","20130901091240","Aqui no Brasil muitos médicos se acham o supra-sumo da sociedade, invocam uma personalidade de semi-deuses. E achar que os protestos ou manifestações dessa categoria é dada a sua preocupação e luta pela melhoria da qualidade do atendimento da saúde pública no país é a maior piada do século. Olham a saúde apenas na perspectiva de mercado, eis a sua bandeira nessas ridículas manifestações, que para agravar o quadro sempre desemboca em preconceitos execráveis. ","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"v18nuhi1ddk5","4084808731752480485","Zimiro","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4084808731752480485","UOLK","4084808731752480485@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736209","20130901091037","Moral da historia: 1. os médicos cubanos ainda são mas educados que os nossos. 2. diploma brasileiro não garante formação humana. ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"v37b563zr47s","4091983651459095832","passargada","6","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 05/desenhos0236.jpg","4091983651459095832","UOLK","4091983651459095832@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736202","20130901091005","a maioria dos medicos formados nao gostaam de pobre, so querem atender em clinicas e hospitais particulares, tem nojo de pobre.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"pu123p69vcp8","3400334841326478092","zxz","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3400334841326478092","UOLK","3400334841326478092@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736183","20130901090812","Sao a grande maioria filhinhos de papais ,que pagaram para entrar em grande maioria em faculdades particulares, e tem nojo de atender pobres , chegam para atender em postos do SUS, atendendo seus pacientes como se fossem lixos.
","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"pu123p69vcp8","3400334841326478092","zxz","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3400334841326478092","UOLK","3400334841326478092@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736152","20130901090352","Única categoria profissional que se submete à exame é a dos advogados. Já que os médicos defendem o ""Revalida"" para os estrangeiros, porque não dão prova de sua competência e se submetem, também, a exame. RESERVA DE MERCADO sem  prova de competência e abandono da população são os desejos dos inescrupulosos médicos nacionais.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"pu6tat98zh2g","3400919368513510696","Luiz Inacio 2013","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3400919368513510696","UOLK","3400919368513510696@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736096","20130901085619","Estas manifestante possivelmente esteja tentado ridicularizar um médico negro que está disposto a fazer um trabalho que a grande maioria dos médicos brasileiro se recusam a fazer, ou seja, realmente se envolver na periferia ou nos municípios mais carentes, onde a maioria não tem condições nem de comprar um remédio. Perguntem a essas duas onde se formaram e aonde trabalharam até hoje, pela atitude demonstrada, se trabalharam com o povo carente, possivelmente´foi um trabalho sem dedicação a profissão, quem sabe não seja um desses profissionais que so assina o ponto e não produzem nada.   ","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rhlf5s6iu00z","3618116226126087587","jltc","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3618116226126087587","UOLK","3618116226126087587@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736093","20130901085553","Estas manifestante possivelmente esteja tentado ridicularizar um médico negro que está disposto a fazer um trabalho que a grande maioria dos médicos brasileiro se recusam a fazer, ou seja, realmente se envolver na periferia ou nos municípios mais carentes, onde a maioria não tem condições nem de comprar um remédio. Perguntem a essas duas onde se formaram e aonde trabalharam até hoje, pela atitude demonstrada, se trabalharam com o povo carente, possivelmente´foi um trabalho sem dedicação a profissão, quem sabe não seja um desses profissionais que so assina o ponto e não produzem nada.   ","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rhlf5s6iu00z","3618116226126087587","jltc","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3618116226126087587","UOLK","3618116226126087587@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
"22736022","20130901084040","Isso é verdadeiro caso do porco falando do fedorento!
Nosso governo não precisa falar do pouco caso e roubalheira no concernente a saúde pública no país, em contra partida nossos médicos compactuam com o desrespeito a população e roubalheira no pouco que se tem nos hospitais.
Acho essas manifestações contra os cubanos uma falta de respeito, se acham que podem praticar medicina no interior pq. nao se manifestaram antes, é fácil falar e criticar o sistema, quero ver atitude pra muda-lo!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"cuiprk3gx2ox","1691045965854705633","PJFILHO","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1691045965854705633","UOLK","1691045965854705633@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6664127",NA,NA,"0","0","0","20130827132341",NA,NA,NA,NA,NA,"200"
