"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"25764706","20131126120843","Esses PeTralhas não tem vergonha na cara mesmo, acham que ninguém sabe que esse emprego é tudo fachada, como tbm é fachada essa doença do Genoíno não devem receber autorização não lugar de ladrão é na cadeia sem regalia. CHEGA DE IMPUNIDADE E PELO FIM DA CORRUPÇÃO","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"l71sy10gn3dy","2789832107388440806","verd&atilde;o 2011","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0035.gif","2789832107388440806","UOLK","2789832107388440806@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764701","20131126120831","Sr. Grajota, além de classe media fracassada vai lá, mas analfa tenha do, e Sergio Naya,  Maia povo massacrado que Simon Bolívar disse basta, e mandou os Europeus para fora e o ouro roubado acabou e agora estão na draga.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"jih7qe2z3fcr","2568371560080022395","S&oacute; com gol de penalti","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2568371560080022395","UOLK","2568371560080022395@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764695","20131126120812","Deixem o companheiro José Dirceu trabalhar em paz. Este rapaz é uma vitima da mídia, estão querendo a todo custo acabar com a carreira do mesmo. Quem pode provar que o trabalho no hotel  foi uma armação? Ele agora não tem condição profissional também para exercer um cargo de gerente? Quero ver se o ""Joaquinzão"" que adora aparecer para a mídia dará o mesmo tratamento ao mensalão do PSDB e do DEM. Este Joquim Brabosa é um enganador, ainda vão descobrir muito podre deste cara.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ym63xagvm3g6","4556193848193997302","Fred Jo&atilde;o Pessoa-PB","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4556193848193997302","UOLK","4556193848193997302@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764690","20131126120753","Ele nunca trabalhou, enfim, precisou ser preso para arrumar emprego, veja que a Sentença já está gerando efeitos transformar um corrupto em trabalhador, espere que ao menos cumpra a sua jornada e haja fiscalização nesse sentido e não só ir passar lá para assinar o ponto, ele precisa sentir um pouquinho o gosto do que é trabalho, mesmo que já nesta idade.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"irl2s297b25u","2470047547458988722","julio santos de osasco","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1146.gif","2470047547458988722","UOLK","2470047547458988722@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764678","20131126120715","ESSE CARA É MUITO CA - NA - LHA !!! É  O ROSTO DA ESCORIA DA HISTORIA DO BRASIL, QUE DEVE SER ESQUECIDA.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ux10s9faprr2","4069408118459387582","AdriAdri","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4069408118459387582","UOLK","4069408118459387582@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764672","20131126120641","Como diria o Chacrinha: A´...Aí...Aí, quero cumprir pena em Dubái...Cômicos!","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"d3duatfnedeh","1723456385718197849","vtn","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1723456385718197849","UOLK","1723456385718197849@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764660","20131126120607","agora entendi por que o Zé Dirceu esta vendendo o escritório dele em SP.  Agora vai ter outro em BSB com toda privacidade, poderá receber quantos hospedes (comparsas) quiser, infra-estrutura, piscina, auxiliares e um monte de quartos para usufruir com as meninas que trabalham naquelas quadras.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"5ewmi7enelfb","712608147081839351","Cperoba","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","712608147081839351","UOLK","712608147081839351@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764656","20131126120552","usuários deste hotel, deixem de frequentá-lo!!!","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"7uwg1i4ym8mf","1034331854315923239","guazzelli","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1034331854315923239","UOLK","1034331854315923239@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764653","20131126120543","pilantra","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"v0af9e9aywo1","4081331471640627169","marciopena","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 03/desenhos0120.jpg","4081331471640627169","UOLK","4081331471640627169@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764639","20131126120455","Faz me rir !!
","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Jose Antonio Azzini","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/1076327_778019984_1431663139_q.jpg","778019984","FACEBOOK","778019984@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764638","20131126120446","Realmente o inferno é pouco para esse indivíduo e sua corja....","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"kfpewcevh048","2689857482575729112","RyA","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2689857482575729112","UOLK","2689857482575729112@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764627","20131126120358","A PILANTRAGEM CONTINUA....ATE PARA ARRUMAR UM ""EMPREGO"" É TUDO ARRUMADO.PTRALHAS NÃO TEM JEITO MESMO...TEM Q SER ESQUECIDO NA ESCORIA DA HISTORIA BRASILEIRA.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ux10s9faprr2","4069408118459387582","AdriAdri","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4069408118459387582","UOLK","4069408118459387582@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764618","20131126120332","Essa é mais uma manobra de desmoralizar o STF. Lugar de corrupto é na cadeia, vendo o sol nascer quadrado. Ministro Joaquim Barbosa, nunca recue em suas decisões. Esse País, precisa ser MORALIZADO por pessoas que gritam por justiça.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"aviw8s1vgj1i","1431476992778217318","Dr. Salman","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1431476992778217318","UOLK","1431476992778217318@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764607","20131126120258","como saber se o meu comentário anterior será publicado ou não?","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"nqd9kujidjis","3123706611006112276","Vando a bombom se acha, ","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3123706611006112276","UOLK","3123706611006112276@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764604","20131126120247","Com é que pode, tinha um emprego antes e não honrou e agora quer trabalhar num hotel! AÍ TEM!!!!!!!!!!!!!!","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Helena Bianchi","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/1117678_100004598438673_1514290823_q.jpg","100004598438673","FACEBOOK","100004598438673@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764602","20131126120235","Que piadinha de mau gosto.....as verbas ""acumuladas"" para as futuras Farb's, vâo financiar tudo.....enquanto ele se diverte em aprontar ""esquemas"", pois é o ele sabe fazer....","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"d4z549uk3x3j","1729275822638114383","Saqci","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1729275822638114383","UOLK","1729275822638114383@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
