"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"21379551","20130621000554","ISSO E O QUE ELES MAIS TEMIAN OU TEMEM, O GADO ACORDOU.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"8hl0s0u7irjj","1117263279332457199","JOAO NINGUEM","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1117263279332457199","UOLK","1117263279332457199@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379544","20130621000538","criminiosos,bandidos ebanderneiros....sempre estiverameetã presentes no
nossodiaadia...isto não é novidade...e tambem não éproblema nosso,,,,
chega de desculpas...queremos todos nossos direitos...tarifa ZERO...
educação e saúde de qualidade...transparência  nodinheiro público.,
corruptos e mensaleiros ja condenados presos ja....chega deste LULA 4
dedos ditando regras neste PAIS...chegAAAAAAAAAAAAAAAAAAAA","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rouv4nutbhhc","3644668424795787840","traviata","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3644668424795787840","UOLK","3644668424795787840@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379535","20130621000509","Em Natal FORAM 50 MIL!!!!","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Gabriel Hesed Wilker","1","http://profile.ak.fbcdn.net/hprofile-ak-prn2/276237_100002873345858_736303160_q.jpg","100002873345858","FACEBOOK","100002873345858@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379530","20130621000502","Que os manifestantes lembrem de protestar contra as empresas odebrecht, Camargo Corrêa, Delta e outras construtoras que se beneficiam da corrupção e financiam as campanhas políticas e os políticos corruptos deste país. Que os protestos se estendam a Lula, FHC, Collor e outros que colaboraram para que a classe política se tornasse a mais corrupta no Brasil. ","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"sat0cgi7iw1n","3724915507027009979","bol&atilde;obeta","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3724915507027009979","UOLK","3724915507027009979@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379507","20130621000356","Em Goiânia 20 mil, mas nas fotos dá para ver que tem muito mais.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"MarquimSite da Silva","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash3/573198_1653129300_1571182201_q.jpg","1653129300","FACEBOOK","1653129300@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379483","20130621000231","O governo atual usa a mesma tática de 40 anos atrás. Estádios de futebol para iludir o povo e até uma copa do mundo desnecessária, com estádios superfaturados, onde se estabeleceu obras sem licitação.
As condições atuais do país merece protesto, mas é uma insanidade parar rodovias como se fez em varias partes do País.( A rodovia Presidente Dutra foi um péssimo exemplo de parada em são José dos Campos-SP).","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"7jo5juadprf3","993272036616932367","ariaraujo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","993272036616932367","UOLK","993272036616932367@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379468","20130621000122","NÃO EXISTE MAIS LIDERANÇA NESSES MOVIMENTOS. PERDERAM A MÃO.","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ctwz87uhoiz0","1688838342323654412","marcseth","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1688838342323654412","UOLK","1688838342323654412@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379467","20130621000121","Derrubar o muro de Berlim foi ""Vandalismo""
 Colocar fogo em Roma foi ""Vandalismo""
 Destruir Sodoma e Gomarra foi ""Vandalismo""
 Quando Jesus quebrou a mercadoria dos ricos foi ""Vandalismo""
 Quando os Brasileiros botaram o Brasil abaixo pra acabar com a ditadura foi ""Vandalismo""

Me poupe dessa de "" Sou a favor de protesto, mas sou contra a violência."".
 Violência ? Violência é o modo que os policiais nos tratam, Violência é são 4trilhões de reais roubados de nossos bolsos todos ano, Violência é você perder um parente numa porra de um hospital que não tem médicos, Violência é seu filho não ter um ensino de qualidade e não ser ninguém na vida, Violência ?

Ficar gritando na rua com cartazes de merda não intimida nenhum político, por que vocês acham que Dilma, Serra, Todos os políticos e a BOSTA da Televisão é somente a favor desse tipo de protesto ? Por que vocês acham que eles METEM O PAU nesses ""Vândalos"" ?
 Jota B Corvo *apoiado*","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"66kv41pdhh2e","813786144402223526","WALTER DT","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1144.gif","813786144402223526","UOLK","813786144402223526@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379462","20130621000105","Meus amigos, não adianta vir com aquele papo de NÃO VOTAR EM CORRUPTO, isto porque TODOS SÃO CORRUPTOS. Num congresso onde Renan Calheiros é Presidente e Fernando Color encabeça o senado não tem como votar em ninguem. É desmoralizante falar isso, mas o Brasil não tem Democracia. A palavra democracia é usada para enganar Trouxas, isso porque o que temos é uma grande MAFIA e NÃO uma DEMOCRACIA","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"hvdhiug2sz2h","2352279592096203401","Guardi&atilde;o_das_Almas","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2352279592096203401","UOLK","2352279592096203401@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379461","20130621000101","Pessoal. Leiam Gene Sharp, ele propõe luta sem violência.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rfua2cro4hb4","3611703574664107168","s&ocirc; brasilero","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3611703574664107168","UOLK","3611703574664107168@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
