"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"26111089","20131218193008","Que houve?Produto de má qualidade,validade vencida ou pirata. ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"lh1h7abcuo09","2826360563997461769","terrivel 99","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1112.gif","2826360563997461769","UOLK","2826360563997461769@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26107526","20131218165744","Estou compartilhando para que todos saibam o que não pode ser feito em matéria de contribuição para igrejas. Dispensável comentários depreciativos. Apenas o fato nos interessa como experiência.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Genivaldo Tavares Melo","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1119561_100002956791032_739411305_q.jpg","100002956791032","FACEBOOK","100002956791032@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26106581","20131218152916","Ôpa! Alguém reagiu! Que Deus a abençoe e guie! ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Celso Tavares Filho","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash1/203206_100002110802102_863862_q.jpg","100002110802102","FACEBOOK","100002110802102@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26106296","20131218150848","Olá Wssy,
Respeito sua opinião, mas continuo achando que minha ""tese"" tem sentido. Não abrange 100% dos casos, é logico, mas que a tendencia existe, existe. Faça um paralelo com populismo de governo. Onde o povo é enganado mais facilmente? Onde não há desenvolvimento e nem cultura. Que existe gente culta metida no meio, é claro que existe, mas é mais dificil vc. enganar quem consegue raciocinar. Engana 1, mas não engana 9, caso contrario engana 9 e não engana 1. Voce mesmo, com certeza não seria enganado. E  por que? Porque é uma pessoa especial, iluminada? nada disso...é por sabe pensar, só isso. Foi o que eu quiz dizer. Voce diz que tem muitos casos nos Estados Unidos. Com certeza tem, mas sabe onde mais cresce: na África....pura coincidência? Abraço

","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"hmka239c295q","2320064025055501022","Nabel","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2320064025055501022","UOLK","2320064025055501022@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26105623","20131218143018","O problema é que esses pastores mal intencionados, prá mim verdadeiros bandidos fazem lavagem cerebral em pessoas simples e desinformadas. Acho que deveriam existir leis que limitassem esses abusos. Acho até que o dízimo é algo legítimo, porem se praticado de forma consensual e limitado em valores que o fiel suporte ou seja uma pequena parcela de seus rendimentos.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"wt05mskg5vr4","4317939009461899264","walutri","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4317939009461899264","UOLK","4317939009461899264@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26105463","20131218142045","vou resumir tudo, a obra de Deus é voluntaria, disse o senhor vá anuncie a salvação de graça, e não cobre nada, mais si oferecer alguma coisa, pode pegar porque é de coração., entendem pessoal, não se anuncia dizimo por obrigação mais sim por meio voluntario aquilo que você sentir...","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Wesley Claudino","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1119766_100002371653492_2032442794_q.jpg","100002371653492","FACEBOOK","100002371653492@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26105415","20131218141753","Merecia ficar no prejuízo pra aprender a não cair em golpe de igreja.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Heros Eloi","1","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png","389235578","TWITTER","389235578@TWITTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26105246","20131218140756","Qual é o número do processo????","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"o6mvy90bokjn","3183182300300867843","Leo Borges","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3183182300300867843","UOLK","3183182300300867843@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26105187","20131218140322","Estes pastores não são pregadores e sim pegadores ou predadores do dinheiro alheio. ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"f62rsgim11sv","1996544028305726815","Metho27","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1996544028305726815","UOLK","1996544028305726815@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26105133","20131218140016","Finalmente esses criminosos da fé sendo punidos","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Eldo Raposo","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1119493_100001789637174_1839399000_q.jpg","100001789637174","FACEBOOK","100001789637174@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26105127","20131218135951","Pedir dinheiro para manter a Igreja é aceitável. Mas extorquir quantias absurdas de fiéis para obter margens de lucro exorbitantes dizendo que em troca terá a salvação já é outra coisa (Crime).","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"i1hhd7rb4m65","2374622341355548733","Renato Vinhedo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2374622341355548733","UOLK","2374622341355548733@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26105116","20131218135918","Receeeeeeeeebam Charlatões Duka","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Eldo Raposo","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1119493_100001789637174_1839399000_q.jpg","100001789637174","FACEBOOK","100001789637174@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26104931","20131218134611","Aqui está repleto de pessoas mal intencionadas, o dízimo é da lei judaica e a lei veio até João Batista, após ele a Graça, de graça e com graça ou seja dando de graça é que estaremos fazendo a vontade de DEUS, alguns no afã de pagarem contas e custos de TV e rádio pegam dízimos; A palavra é clara, aquele que cumpre um item da lei tem que cumprir toda a lei (galatas 5:3,4) e quem cumpre a lei vive debaixo de maldição porque JESUS amaldiçoou a lei (galatas 3:10)","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"shvrx25khga4","3750789520396489900","CICCERO KLIMA","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3750789520396489900","UOLK","3750789520396489900@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
